2.128639e+003,-1.992999e-002
2.128699e+003,-1.968554e-002
2.128760e+003,-1.985476e-002
2.128820e+003,-1.959218e-002
2.128880e+003,-1.963819e-002
2.128941e+003,-1.944161e-002
2.129001e+003,-1.946445e-002
2.129061e+003,-1.966679e-002
2.129121e+003,-1.968177e-002
2.129182e+003,-1.927895e-002
2.129242e+003,-1.940812e-002
2.129302e+003,-1.911727e-002
2.129362e+003,-1.902585e-002
2.129423e+003,-1.905890e-002
2.129483e+003,-1.941021e-002
2.129543e+003,-1.909968e-002
2.129604e+003,-1.924136e-002
2.129664e+003,-1.961558e-002
2.129724e+003,-1.965140e-002
2.129784e+003,-1.938759e-002
2.129844e+003,-1.954014e-002
2.129905e+003,-1.937140e-002
2.129965e+003,-1.962974e-002
2.130025e+003,-1.970878e-002
2.130086e+003,-1.983374e-002
2.130146e+003,-1.966575e-002
2.130206e+003,-1.936550e-002
2.130266e+003,-1.878555e-002
2.130327e+003,-1.925949e-002
2.130387e+003,-1.934050e-002
2.130447e+003,-1.965897e-002
2.130508e+003,-1.967328e-002
2.130568e+003,-1.978068e-002
2.130628e+003,-1.954714e-002
2.130688e+003,-1.974915e-002
2.130749e+003,-1.963538e-002
2.130809e+003,-1.969678e-002
2.130869e+003,-1.942225e-002
2.130929e+003,-1.883404e-002
2.130990e+003,-1.588082e-002
2.131050e+003,-1.666179e-002
2.131110e+003,-1.905588e-002
2.131170e+003,-1.940527e-002
2.131231e+003,-1.913059e-002
2.131291e+003,-1.945663e-002
2.131351e+003,-1.904434e-002
2.131411e+003,-1.913744e-002
2.131472e+003,-1.918385e-002
2.131532e+003,-1.608371e-002
2.131592e+003,1.413938e-002
2.131653e+003,3.388861e-002
2.131713e+003,-1.655828e-003
2.131773e+003,-1.907168e-002
2.131833e+003,-2.007011e-002
2.131894e+003,-1.981649e-002
2.131954e+003,-1.979664e-002
2.132014e+003,-1.942007e-002
2.132074e+003,-1.950586e-002
2.132135e+003,-1.902110e-002
2.132195e+003,-1.958271e-002
2.132255e+003,-1.924427e-002
2.132315e+003,-1.930580e-002
2.132376e+003,-1.952604e-002
2.132436e+003,-1.966752e-002
2.132496e+003,-1.948248e-002
2.132556e+003,-1.977191e-002
2.132617e+003,-1.985507e-002
2.132677e+003,-1.970374e-002
2.132737e+003,-1.925309e-002
2.132798e+003,-1.970498e-002
2.132858e+003,-1.969662e-002
2.132918e+003,-1.947329e-002
2.132978e+003,-1.940888e-002
2.133039e+003,-1.973971e-002
2.133099e+003,-1.984684e-002
2.133159e+003,-1.980294e-002
2.133219e+003,-1.960285e-002
2.133280e+003,-1.971353e-002
2.133340e+003,-1.946312e-002
2.133400e+003,-1.949164e-002
2.133460e+003,-1.920456e-002
2.133521e+003,-1.946411e-002
2.133581e+003,-2.000736e-002
2.133641e+003,-2.000755e-002
2.133702e+003,-1.950168e-002
2.133762e+003,-1.960691e-002
2.133822e+003,-1.961742e-002
2.133882e+003,-2.013160e-002
2.133943e+003,-1.970973e-002
2.134003e+003,-1.969602e-002
2.134063e+003,-1.990511e-002
2.134123e+003,-2.018927e-002
2.134184e+003,-1.954945e-002
2.134244e+003,-1.855252e-002
2.134304e+003,-1.602253e-002
2.134365e+003,-1.726904e-002
2.134425e+003,-1.937773e-002
2.134485e+003,-1.952753e-002
2.134545e+003,-1.950349e-002
2.134605e+003,-1.942336e-002
2.134666e+003,-1.907006e-002
2.134726e+003,-1.949002e-002
2.134786e+003,-1.898354e-002
2.134847e+003,-1.923752e-002
2.134907e+003,-1.941877e-002
2.134967e+003,-1.944703e-002
2.135027e+003,-1.947976e-002
2.135088e+003,-1.998607e-002
2.135148e+003,-1.951185e-002
2.135208e+003,-1.959528e-002
2.135269e+003,-1.905046e-002
2.135329e+003,-1.940812e-002
2.135389e+003,-1.931698e-002
2.135449e+003,-1.571813e-002
2.135510e+003,1.226888e-002
2.135570e+003,2.721945e-002
2.135630e+003,-5.055082e-003
2.135690e+003,-1.911467e-002
2.135750e+003,-1.989160e-002
2.135811e+003,-1.988302e-002
2.135871e+003,-2.006201e-002
2.135931e+003,-1.966125e-002
2.135992e+003,-1.986986e-002
2.136052e+003,-1.978024e-002
2.136112e+003,-2.003242e-002
2.136172e+003,-1.976102e-002
2.136233e+003,-1.986574e-002
2.136293e+003,-1.945574e-002
2.136353e+003,-1.928538e-002
2.136414e+003,-1.952420e-002
2.136474e+003,-1.989353e-002
2.136534e+003,-1.977445e-002
2.136594e+003,-1.981253e-002
2.136655e+003,-1.948951e-002
2.136715e+003,-1.922605e-002
2.136775e+003,-1.956430e-002
2.136835e+003,-1.997613e-002
2.136896e+003,-1.963775e-002
2.136956e+003,-1.975298e-002
2.137016e+003,-1.972566e-002
2.137076e+003,-1.980794e-002
2.137137e+003,-1.967040e-002
2.137197e+003,-1.972236e-002
2.137257e+003,-1.987761e-002
2.137317e+003,-1.924868e-002
2.137378e+003,-1.903327e-002
2.137438e+003,-1.984868e-002
2.137498e+003,-1.964399e-002
2.137559e+003,-1.698698e-002
2.137619e+003,-1.643425e-002
2.137679e+003,-1.905053e-002
2.137739e+003,-1.966511e-002
2.137800e+003,-1.965343e-002
2.137860e+003,-1.963101e-002
2.137920e+003,-1.992594e-002
2.137980e+003,-1.964947e-002
2.138041e+003,-1.956402e-002
2.138101e+003,-1.944057e-002
2.138161e+003,-1.950472e-002
2.138221e+003,-1.930925e-002
2.138282e+003,-1.989454e-002
2.138342e+003,-2.025271e-002
2.138402e+003,-2.013388e-002
2.138462e+003,-1.990116e-002
2.138523e+003,-1.979477e-002
2.138583e+003,-1.930583e-002
2.138643e+003,-1.944744e-002
2.138704e+003,-1.941094e-002
2.138764e+003,-1.959094e-002
2.138824e+003,-1.956177e-002
2.138884e+003,-1.955227e-002
2.138945e+003,-1.949804e-002
2.139005e+003,-1.957469e-002
2.139065e+003,-1.929752e-002
2.139125e+003,-1.965555e-002
2.139186e+003,-1.946937e-002
2.139246e+003,-1.967946e-002
2.139306e+003,-1.911445e-002
2.139366e+003,-5.351538e-003
2.139427e+003,1.840796e-002
2.139487e+003,2.540014e-003
2.139547e+003,-1.745301e-002
2.139608e+003,-1.932494e-002
2.139668e+003,-1.961425e-002
2.139728e+003,-1.964006e-002
2.139788e+003,-1.980082e-002
2.139849e+003,-1.931743e-002
2.139909e+003,-1.932085e-002
2.139969e+003,-1.924877e-002
2.140030e+003,-1.941737e-002
2.140090e+003,-1.978632e-002
2.140150e+003,-2.019455e-002
2.140210e+003,-2.002239e-002
2.140271e+003,-1.981598e-002
2.140331e+003,-1.957206e-002
2.140391e+003,-1.956085e-002
2.140451e+003,-1.946823e-002
2.140511e+003,-1.941595e-002
2.140572e+003,-1.938115e-002
2.140632e+003,-1.981807e-002
2.140692e+003,-1.964409e-002
2.140753e+003,-1.881544e-002
2.140813e+003,-1.689731e-002
2.140873e+003,-1.752936e-002
2.140933e+003,-1.894843e-002
2.140994e+003,-1.898148e-002
2.141054e+003,-1.935520e-002
2.141114e+003,-1.977562e-002
2.141175e+003,-1.955043e-002
2.141235e+003,-1.932193e-002
2.141295e+003,-1.930747e-002
2.141355e+003,-1.964101e-002
2.141416e+003,-1.981614e-002
2.141476e+003,-1.967664e-002
2.141536e+003,-1.935039e-002
2.141596e+003,-1.932706e-002
2.141656e+003,-1.960152e-002
2.141717e+003,-1.977514e-002
2.141777e+003,-1.974598e-002
2.141837e+003,-1.975564e-002
2.141898e+003,-1.956098e-002
2.141958e+003,-1.929762e-002
2.142018e+003,-1.907447e-002
2.142078e+003,-1.948020e-002
2.142139e+003,-1.979933e-002
2.142199e+003,-2.005463e-002
2.142259e+003,-1.997581e-002
2.142320e+003,-1.977710e-002
2.142380e+003,-1.972977e-002
2.142440e+003,-1.973883e-002
2.142500e+003,-1.964896e-002
2.142561e+003,-1.956266e-002
2.142621e+003,-1.955588e-002
2.142681e+003,-1.987935e-002
2.142741e+003,-1.982256e-002
2.142802e+003,-1.945229e-002
2.142862e+003,-1.941931e-002
2.142922e+003,-1.986501e-002
2.142982e+003,-1.967461e-002
2.143043e+003,-1.902515e-002
2.143103e+003,-1.906331e-002
2.143163e+003,-1.962508e-002
2.143223e+003,-1.986767e-002
2.143284e+003,-1.987058e-002
2.143344e+003,-1.977913e-002
2.143404e+003,-1.964279e-002
2.143465e+003,-1.968642e-002
2.143525e+003,-1.993755e-002
2.143585e+003,-1.993116e-002
2.143645e+003,-1.981228e-002
2.143706e+003,-1.962898e-002
2.143766e+003,-1.959934e-002
2.143826e+003,-1.958524e-002
2.143886e+003,-1.955233e-002
2.143947e+003,-1.930019e-002
2.144007e+003,-1.804479e-002
2.144067e+003,-1.796118e-002
2.144127e+003,-1.942802e-002
2.144188e+003,-1.958391e-002
2.144248e+003,-1.965951e-002
2.144308e+003,-1.960364e-002
2.144369e+003,-1.988030e-002
2.144429e+003,-1.973383e-002
2.144489e+003,-1.976261e-002
2.144549e+003,-2.002685e-002
2.144610e+003,-2.022077e-002
2.144670e+003,-1.988495e-002
2.144730e+003,-1.977736e-002
2.144790e+003,-1.981041e-002
2.144851e+003,-2.008320e-002
2.144911e+003,-1.973348e-002
2.144971e+003,-1.959918e-002
2.145031e+003,-1.955154e-002
2.145092e+003,-1.978059e-002
2.145152e+003,-1.988347e-002
2.145212e+003,-1.981519e-002
2.145272e+003,-1.952769e-002
2.145333e+003,-1.971062e-002
2.145393e+003,-1.963953e-002
2.145453e+003,-1.965115e-002
2.145514e+003,-1.947703e-002
2.145574e+003,-1.979170e-002
2.145634e+003,-1.947244e-002
2.145694e+003,-1.943496e-002
2.145755e+003,-1.997420e-002
2.145815e+003,-2.005093e-002
2.145875e+003,-1.947773e-002
2.145936e+003,-1.963753e-002
2.145996e+003,-1.968500e-002
2.146056e+003,-1.973759e-002
2.146116e+003,-1.965748e-002
2.146177e+003,-1.966242e-002
2.146237e+003,-1.970577e-002
2.146297e+003,-2.056707e-002
2.146357e+003,-2.024028e-002
2.146417e+003,-1.985428e-002
2.146478e+003,-1.988527e-002
2.146538e+003,-1.997717e-002
2.146598e+003,-1.958540e-002
2.146659e+003,-1.969583e-002
2.146719e+003,-1.951872e-002
2.146779e+003,-1.972977e-002
2.146839e+003,-1.930953e-002
2.146900e+003,-1.925721e-002
2.146960e+003,-1.915453e-002
2.147020e+003,-6.434213e-003
2.147081e+003,1.843838e-002
2.147141e+003,3.910805e-003
2.147201e+003,-1.552763e-002
2.147261e+003,-1.822574e-002
2.147322e+003,-1.963943e-002
2.147382e+003,-1.962122e-002
2.147442e+003,-1.975431e-002
2.147502e+003,-1.957856e-002
2.147563e+003,-1.931575e-002
2.147623e+003,-1.904843e-002
2.147683e+003,-1.952895e-002
2.147743e+003,-1.965609e-002
2.147804e+003,-1.928652e-002
2.147864e+003,-1.896087e-002
2.147924e+003,-1.932050e-002
2.147984e+003,-1.949610e-002
2.148045e+003,-1.953925e-002
2.148105e+003,-1.968212e-002
2.148165e+003,-1.968588e-002
2.148226e+003,-1.978094e-002
2.148286e+003,-1.977631e-002
2.148346e+003,-1.972987e-002
2.148406e+003,-2.023054e-002
2.148467e+003,-2.038928e-002
2.148527e+003,-1.993670e-002
2.148587e+003,-1.993173e-002
2.148647e+003,-2.026621e-002
2.148708e+003,-2.023320e-002
2.148768e+003,-2.012417e-002
2.148828e+003,-2.000515e-002
2.148888e+003,-1.989350e-002
2.148949e+003,-1.982662e-002
2.149009e+003,-1.966426e-002
2.149069e+003,-1.977460e-002
2.149129e+003,-1.959468e-002
2.149190e+003,-1.930060e-002
2.149250e+003,-1.966856e-002
2.149310e+003,-1.988929e-002
2.149371e+003,-1.965368e-002
2.149431e+003,-1.990660e-002
2.149491e+003,-2.025821e-002
2.149551e+003,-2.025998e-002
2.149612e+003,-1.985488e-002
2.149672e+003,-1.975653e-002
2.149732e+003,-1.961774e-002
2.149792e+003,-1.971252e-002
2.149853e+003,-1.984191e-002
2.149913e+003,-1.994518e-002
2.149973e+003,-1.978625e-002
2.150033e+003,-2.003369e-002
2.150094e+003,-1.968357e-002
2.150154e+003,-1.973525e-002
2.150214e+003,-1.956316e-002
2.150275e+003,-1.913649e-002
2.150335e+003,-1.785120e-002
2.150395e+003,-1.835849e-002
2.150455e+003,-1.890932e-002
2.150516e+003,-1.945467e-002
2.150576e+003,-1.955129e-002
2.150636e+003,-1.953836e-002
2.150697e+003,-1.905652e-002
2.150757e+003,-1.592423e-002
2.150817e+003,1.185153e-002
2.150877e+003,2.930730e-002
2.150938e+003,-3.185426e-003
2.150998e+003,-1.873031e-002
2.151058e+003,-1.938962e-002
2.151118e+003,-1.954786e-002
2.151178e+003,-1.993898e-002
2.151239e+003,-1.953234e-002
2.151299e+003,-1.958755e-002
2.151359e+003,-1.936065e-002
2.151420e+003,-1.958252e-002
2.151480e+003,-1.957511e-002
2.151540e+003,-1.994986e-002
2.151600e+003,-1.976248e-002
2.151661e+003,-1.967518e-002
2.151721e+003,-1.979933e-002
2.151781e+003,-1.981747e-002
2.151842e+003,-1.974551e-002
2.151902e+003,-1.994034e-002
2.151962e+003,-2.006789e-002
2.152022e+003,-2.005818e-002
2.152083e+003,-1.993186e-002
2.152143e+003,-1.977226e-002
2.152203e+003,-1.960557e-002
2.152263e+003,-1.976795e-002
2.152323e+003,-1.960494e-002
2.152384e+003,-1.960513e-002
2.152444e+003,-1.936905e-002
2.152504e+003,-1.937589e-002
2.152565e+003,-1.975599e-002
2.152625e+003,-1.974456e-002
2.152685e+003,-1.977356e-002
2.152745e+003,-2.013698e-002
2.152806e+003,-2.026492e-002
2.152866e+003,-2.013679e-002
2.152926e+003,-1.995126e-002
2.152987e+003,-1.967208e-002
2.153047e+003,-1.983504e-002
2.153107e+003,-1.997762e-002
2.153167e+003,-1.988764e-002
2.153228e+003,-1.987733e-002
2.153288e+003,-1.973778e-002
2.153348e+003,-1.947203e-002
2.153408e+003,-1.869213e-002
2.153469e+003,-1.813943e-002
2.153529e+003,-1.908490e-002
2.153589e+003,-1.963541e-002
2.153649e+003,-1.982722e-002
2.153710e+003,-1.967024e-002
2.153770e+003,-1.972423e-002
2.153830e+003,-1.972984e-002
2.153890e+003,-2.002844e-002
2.153951e+003,-2.001366e-002
2.154011e+003,-1.992667e-002
2.154071e+003,-1.965666e-002
2.154132e+003,-1.980446e-002
2.154192e+003,-1.919945e-002
2.154252e+003,-1.910304e-002
2.154312e+003,-1.929464e-002
2.154373e+003,-1.979477e-002
2.154433e+003,-1.992065e-002
2.154493e+003,-1.697019e-002
2.154553e+003,1.300851e-002
2.154614e+003,3.599264e-002
2.154674e+003,4.934472e-004
2.154734e+003,-1.899211e-002
2.154794e+003,-1.970340e-002
2.154855e+003,-1.946278e-002
2.154915e+003,-1.984482e-002
2.154975e+003,-1.942067e-002
2.155036e+003,-1.970305e-002
2.155096e+003,-2.000154e-002
2.155156e+003,-2.031880e-002
2.155216e+003,-1.960522e-002
2.155277e+003,-1.966153e-002
2.155337e+003,-1.989666e-002
2.155397e+003,-1.986258e-002
2.155458e+003,-1.991996e-002
2.155518e+003,-2.035257e-002
2.155578e+003,-2.047311e-002
2.155638e+003,-2.050667e-002
2.155698e+003,-2.020647e-002
2.155759e+003,-2.003758e-002
2.155819e+003,-1.967392e-002
2.155879e+003,-1.969177e-002
2.155939e+003,-1.969374e-002
2.156000e+003,-1.982184e-002
2.156060e+003,-1.976989e-002
2.156120e+003,-1.976523e-002
2.156181e+003,-1.966312e-002
2.156241e+003,-1.956706e-002
2.156301e+003,-1.954099e-002
2.156361e+003,-1.992369e-002
2.156422e+003,-2.005128e-002
2.156482e+003,-1.908636e-002
2.156542e+003,-1.880815e-002
2.156603e+003,-1.942165e-002
2.156663e+003,-1.960203e-002
2.156723e+003,-1.994502e-002
2.156783e+003,-2.001429e-002
2.156844e+003,-1.995534e-002
2.156904e+003,-1.977435e-002
2.156964e+003,-1.951004e-002
2.157024e+003,-1.943223e-002
2.157084e+003,-1.951321e-002
2.157145e+003,-1.966559e-002
2.157205e+003,-1.955068e-002
2.157265e+003,-1.972170e-002
2.157326e+003,-1.981509e-002
2.157386e+003,-2.002790e-002
2.157446e+003,-1.982526e-002
2.157506e+003,-1.944808e-002
2.157567e+003,-1.931356e-002
2.157627e+003,-2.007773e-002
2.157687e+003,-1.993420e-002
2.157748e+003,-1.955277e-002
2.157808e+003,-1.915954e-002
2.157868e+003,-1.954672e-002
2.157928e+003,-1.936233e-002
2.157989e+003,-1.949807e-002
2.158049e+003,-1.906067e-002
2.158109e+003,-1.919945e-002
2.158169e+003,-1.885552e-002
2.158229e+003,-3.878464e-003
2.158290e+003,3.648399e-002
2.158350e+003,2.275798e-002
2.158410e+003,-1.404728e-002
2.158471e+003,-1.957010e-002
2.158531e+003,-1.958879e-002
2.158591e+003,-1.908534e-002
2.158651e+003,-1.981778e-002
2.158712e+003,-1.956202e-002
2.158772e+003,-2.023045e-002
2.158832e+003,-1.991717e-002
2.158893e+003,-2.032851e-002
2.158953e+003,-1.942735e-002
2.159013e+003,-1.947957e-002
2.159073e+003,-1.927331e-002
2.159134e+003,-1.939164e-002
2.159194e+003,-1.925064e-002
2.159254e+003,-1.999221e-002
2.159314e+003,-1.989473e-002
2.159375e+003,-2.025103e-002
2.159435e+003,-2.006656e-002
2.159495e+003,-1.988413e-002
2.159555e+003,-1.928776e-002
2.159616e+003,-1.976856e-002
2.159676e+003,-1.967718e-002
2.159736e+003,-1.993854e-002
2.159797e+003,-1.972942e-002
2.159857e+003,-1.987891e-002
2.159917e+003,-1.955727e-002
2.159977e+003,-1.957628e-002
2.160038e+003,-1.918918e-002
2.160098e+003,-1.961631e-002
2.160158e+003,-1.962591e-002
2.160218e+003,-1.986773e-002
2.160279e+003,-1.998458e-002
2.160339e+003,-2.039920e-002
2.160399e+003,-1.971157e-002
2.160459e+003,-1.970118e-002
2.160520e+003,-1.948061e-002
2.160580e+003,-1.953130e-002
2.160640e+003,-1.975247e-002
2.160700e+003,-2.030040e-002
2.160761e+003,-2.033148e-002
2.160821e+003,-2.039750e-002
2.160881e+003,-1.975526e-002
2.160942e+003,-1.959759e-002
2.161002e+003,-1.944351e-002
2.161062e+003,-1.975387e-002
2.161122e+003,-1.942922e-002
2.161183e+003,-1.977460e-002
2.161243e+003,-1.959547e-002
2.161303e+003,-1.971923e-002
2.161364e+003,-1.940549e-002
2.161424e+003,-1.971071e-002
2.161484e+003,-1.932817e-002
2.161544e+003,-1.958290e-002
2.161604e+003,-1.949208e-002
2.161665e+003,-2.009345e-002
2.161725e+003,-1.961276e-002
2.161785e+003,-1.973506e-002
2.161845e+003,-1.831888e-002
2.161906e+003,2.097771e-003
2.161966e+003,4.235532e-002
2.162026e+003,1.891507e-002
2.162087e+003,-1.539365e-002
2.162147e+003,-1.938828e-002
2.162207e+003,-1.980965e-002
2.162267e+003,-1.974288e-002
2.162328e+003,-1.996426e-002
2.162388e+003,-1.979651e-002
2.162448e+003,-2.021176e-002
2.162509e+003,-1.963487e-002
2.162569e+003,-1.961840e-002
2.162629e+003,-1.997702e-002
2.162689e+003,-2.013569e-002
2.162750e+003,-2.003011e-002
2.162810e+003,-1.984884e-002
2.162870e+003,-1.979505e-002
2.162930e+003,-2.000445e-002
2.162990e+003,-2.008706e-002
2.163051e+003,-1.993395e-002
2.163111e+003,-1.985545e-002
2.163171e+003,-1.983241e-002
2.163232e+003,-2.020844e-002
2.163292e+003,-2.034852e-002
2.163352e+003,-1.979838e-002
2.163412e+003,-1.952921e-002
2.163473e+003,-1.976609e-002
2.163533e+003,-1.992993e-002
2.163593e+003,-2.036003e-002
2.163654e+003,-2.034783e-002
2.163714e+003,-2.007080e-002
2.163774e+003,-1.965526e-002
2.163834e+003,-1.981088e-002
2.163895e+003,-1.991116e-002
2.163955e+003,-1.989613e-002
2.164015e+003,-1.966609e-002
2.164075e+003,-1.971087e-002
2.164136e+003,-1.962781e-002
2.164196e+003,-1.962863e-002
2.164256e+003,-1.947798e-002
2.164316e+003,-1.990318e-002
2.164377e+003,-1.984244e-002
2.164437e+003,-1.965982e-002
2.164497e+003,-1.966442e-002
2.164558e+003,-2.027586e-002
2.164618e+003,-2.010535e-002
2.164678e+003,-1.991512e-002
2.164738e+003,-1.973487e-002
2.164799e+003,-1.992958e-002
2.164859e+003,-1.978809e-002
2.164919e+003,-2.032329e-002
2.164979e+003,-1.974253e-002
2.165040e+003,-1.989287e-002
2.165100e+003,-1.930088e-002
2.165160e+003,-1.953931e-002
2.165220e+003,-1.920709e-002
2.165281e+003,-1.960469e-002
2.165341e+003,-1.879621e-002
2.165401e+003,-1.919612e-002
2.165461e+003,-1.896020e-002
2.165522e+003,-7.355539e-003
2.165582e+003,3.583295e-002
2.165642e+003,3.288826e-002
2.165703e+003,-1.014718e-002
2.165763e+003,-1.955122e-002
2.165823e+003,-1.987812e-002
2.165883e+003,-1.927017e-002
2.165944e+003,-1.974551e-002
2.166004e+003,-1.913912e-002
2.166064e+003,-1.970587e-002
2.166125e+003,-1.952392e-002
2.166185e+003,-2.001290e-002
2.166245e+003,-1.952031e-002
2.166305e+003,-1.960551e-002
2.166365e+003,-1.947348e-002
2.166426e+003,-2.016339e-002
2.166486e+003,-1.981858e-002
2.166546e+003,-1.996642e-002
2.166606e+003,-1.984479e-002
2.166667e+003,-2.000692e-002
2.166727e+003,-1.990087e-002
2.166787e+003,-1.990230e-002
2.166848e+003,-1.951204e-002
2.166908e+003,-1.998853e-002
2.166968e+003,-1.984691e-002
2.167028e+003,-1.968247e-002
2.167089e+003,-1.968826e-002
2.167149e+003,-1.982792e-002
2.167209e+003,-1.978914e-002
2.167270e+003,-2.027551e-002
2.167330e+003,-2.001752e-002
2.167390e+003,-2.000664e-002
2.167450e+003,-1.970178e-002
2.167510e+003,-1.978483e-002
2.167571e+003,-1.985624e-002
2.167631e+003,-1.974149e-002
2.167691e+003,-1.952728e-002
2.167751e+003,-1.961786e-002
2.167812e+003,-1.951891e-002
2.167872e+003,-1.981607e-002
2.167932e+003,-1.988445e-002
2.167993e+003,-2.003714e-002
2.168053e+003,-2.007697e-002
2.168113e+003,-1.979898e-002
2.168173e+003,-1.946138e-002
2.168234e+003,-1.974665e-002
2.168294e+003,-2.000724e-002
2.168354e+003,-1.985605e-002
2.168415e+003,-1.968281e-002
2.168475e+003,-2.003638e-002
2.168535e+003,-2.031450e-002
2.168595e+003,-2.022393e-002
2.168656e+003,-1.996461e-002
2.168716e+003,-1.962420e-002
2.168776e+003,-1.952446e-002
2.168836e+003,-1.949623e-002
2.168897e+003,-1.937580e-002
2.168957e+003,-1.892029e-002
2.169017e+003,-1.887563e-002
2.169077e+003,-1.816152e-002
2.169138e+003,4.040748e-003
2.169198e+003,4.431396e-002
2.169258e+003,1.868449e-002
2.169318e+003,-1.550237e-002
2.169379e+003,-1.955658e-002
2.169439e+003,-2.018019e-002
2.169499e+003,-1.939440e-002
2.169560e+003,-1.944171e-002
2.169620e+003,-1.916556e-002
2.169680e+003,-1.976656e-002
2.169740e+003,-1.968617e-002
2.169801e+003,-1.985283e-002
2.169861e+003,-1.944649e-002
2.169921e+003,-1.996578e-002
2.169981e+003,-1.971141e-002
2.170042e+003,-1.998021e-002
2.170102e+003,-1.962508e-002
2.170162e+003,-1.983048e-002
2.170222e+003,-1.977065e-002
2.170283e+003,-2.003081e-002
2.170343e+003,-1.966198e-002
2.170403e+003,-1.970786e-002
2.170464e+003,-1.989201e-002
2.170524e+003,-2.038390e-002
2.170584e+003,-1.999575e-002
2.170644e+003,-2.012186e-002
2.170705e+003,-1.978138e-002
2.170765e+003,-1.970245e-002
2.170825e+003,-1.985624e-002
2.170885e+003,-2.050070e-002
2.170946e+003,-2.003283e-002
2.171006e+003,-2.049403e-002
2.171066e+003,-2.041596e-002
2.171126e+003,-2.027589e-002
2.171187e+003,-1.997094e-002
2.171247e+003,-2.014400e-002
2.171307e+003,-1.962245e-002
2.171367e+003,-1.985897e-002
2.171428e+003,-1.988745e-002
2.171488e+003,-2.028029e-002
2.171548e+003,-1.994433e-002
2.171609e+003,-1.985659e-002
2.171669e+003,-1.942422e-002
2.171729e+003,-1.967876e-002
2.171789e+003,-1.953966e-002
2.171850e+003,-2.011879e-002
2.171910e+003,-2.017143e-002
2.171970e+003,-2.041330e-002
2.172031e+003,-2.001562e-002
2.172091e+003,-2.012053e-002
2.172151e+003,-1.983554e-002
2.172211e+003,-2.036591e-002
2.172271e+003,-1.981668e-002
2.172332e+003,-1.984893e-002
2.172392e+003,-1.890101e-002
2.172452e+003,-1.925819e-002
2.172512e+003,-1.872792e-002
2.172573e+003,-1.933910e-002
2.172633e+003,-1.885748e-002
2.172693e+003,1.945072e-004
2.172754e+003,4.282741e-002
2.172814e+003,2.215256e-002
2.172874e+003,-1.493372e-002
2.172934e+003,-1.978483e-002
2.172995e+003,-1.995173e-002
2.173055e+003,-1.975640e-002
2.173115e+003,-2.051650e-002
2.173176e+003,-2.027497e-002
2.173236e+003,-2.024436e-002
2.173296e+003,-1.996123e-002
2.173356e+003,-2.001084e-002
2.173417e+003,-1.985146e-002
2.173477e+003,-1.989290e-002
2.173537e+003,-1.967331e-002
2.173597e+003,-1.946160e-002
2.173657e+003,-1.950808e-002
2.173718e+003,-1.979053e-002
2.173778e+003,-1.988745e-002
2.173838e+003,-1.999205e-002
2.173899e+003,-2.008583e-002
2.173959e+003,-2.009225e-002
2.174019e+003,-1.988888e-002
2.174079e+003,-1.968851e-002
2.174140e+003,-1.969282e-002
2.174200e+003,-1.968114e-002
2.174260e+003,-2.006125e-002
2.174321e+003,-2.014049e-002
2.174381e+003,-1.982019e-002
2.174441e+003,-1.956852e-002
2.174501e+003,-1.991831e-002
2.174562e+003,-2.005656e-002
2.174622e+003,-2.031883e-002
2.174682e+003,-1.994088e-002
2.174742e+003,-2.011949e-002
2.174803e+003,-2.017257e-002
2.174863e+003,-2.033471e-002
2.174923e+003,-1.985552e-002
2.174983e+003,-1.979151e-002
2.175044e+003,-1.971160e-002
2.175104e+003,-1.983241e-002
2.175164e+003,-2.001682e-002
2.175225e+003,-2.010832e-002
2.175285e+003,-1.983785e-002
2.175345e+003,-2.006852e-002
2.175405e+003,-1.993876e-002
2.175466e+003,-2.023285e-002
2.175526e+003,-1.975985e-002
2.175586e+003,-1.970498e-002
2.175646e+003,-1.992208e-002
2.175707e+003,-2.037287e-002
2.175767e+003,-1.969909e-002
2.175827e+003,-1.981721e-002
2.175887e+003,-1.943398e-002
2.175948e+003,-1.985229e-002
2.176008e+003,-1.939611e-002
2.176068e+003,-1.972034e-002
2.176128e+003,-1.954441e-002
2.176189e+003,-1.395023e-002
2.176249e+003,2.387454e-002
2.176309e+003,4.097550e-002
2.176370e+003,-1.585614e-003
2.176430e+003,-1.951125e-002
2.176490e+003,-2.036117e-002
2.176550e+003,-1.987847e-002
2.176611e+003,-2.019945e-002
2.176671e+003,-1.989913e-002
2.176731e+003,-1.996999e-002
2.176792e+003,-1.965042e-002
2.176852e+003,-1.981129e-002
2.176912e+003,-1.972334e-002
2.176972e+003,-2.006270e-002
2.177032e+003,-1.985507e-002
2.177093e+003,-2.001799e-002
2.177153e+003,-1.993104e-002
2.177213e+003,-2.003378e-002
2.177273e+003,-1.987286e-002
2.177334e+003,-1.969690e-002
2.177394e+003,-1.943372e-002
2.177454e+003,-1.951796e-002
2.177515e+003,-1.963629e-002
2.177575e+003,-1.958676e-002
2.177635e+003,-1.973617e-002
2.177695e+003,-1.990407e-002
2.177756e+003,-1.982807e-002
2.177816e+003,-1.965653e-002
2.177876e+003,-1.957460e-002
2.177937e+003,-1.979186e-002
2.177997e+003,-1.995999e-002
2.178057e+003,-1.987407e-002
2.178117e+003,-1.976925e-002
2.178177e+003,-1.975624e-002
2.178238e+003,-2.001157e-002
2.178298e+003,-1.989385e-002
